1.325236712848e+04   2.563356934060e+03   8.000000000000e+01   
1.822452548929e+04   3.444788928609e+03   6.000000000000e+01   
2.719565882357e+04   3.243423966742e+03   8.000000000000e+01   
2.794011322727e+04   2.061999446423e+03   6.000000000000e+01   
2.792123684572e+04   1.395790591609e+03   6.000000000000e+01   
3.684922519405e+04   6.839649789523e+02   6.000000000000e+01   
3.358181271445e+03   1.713837100579e+03   6.000000000000e+01   
1.079911693591e+03   5.302839929334e+02   8.000000000000e+01   
2.331053973593e+04   2.579502318251e+03   8.000000000000e+01   
3.218497676536e+04   1.397995431433e+03   6.000000000000e+01   
2.448960539208e+04   4.025930267570e+03   6.000000000000e+01   
2.832710269987e+04   3.823833840446e+03   6.000000000000e+01   
1.033371893275e+04   2.865212877416e+03   8.000000000000e+01   
1.973477688047e+04   2.384121059166e+02   8.000000000000e+01   
2.427814743845e+03   2.973415141124e+02   6.000000000000e+01   
1.735821753088e+04   1.841348339676e+03   8.000000000000e+01   
2.432392875759e+04   3.509641849156e+03   6.000000000000e+01   
1.560737819953e+04   6.324026497685e+01   6.000000000000e+01   
2.646198537782e+04   1.776078082183e+02   6.000000000000e+01   
2.588293053595e+04   1.430760017165e+03   6.000000000000e+01   
2.748470508830e+04   1.948763772290e+03   6.000000000000e+01   
3.613554982415e+04   5.461140204878e+02   8.000000000000e+01   
3.259536743987e+04   3.652760860611e+03   6.000000000000e+01   
2.625645402131e+04   1.655452835222e+02   6.000000000000e+01   
1.388299201634e+04   2.580381023696e+03   8.000000000000e+01   
1.695132590066e+04   2.316798644364e+03   6.000000000000e+01   
1.068616172365e+04   2.620600569153e+03   6.000000000000e+01   
3.459281268872e+03   1.763107798080e+03   6.000000000000e+01   
2.250263776718e+04   2.702121499032e+03   6.000000000000e+01   
4.711765427766e+03   6.427345884553e+02   6.000000000000e+01   
2.603005802546e+04   5.444982590987e+01   6.000000000000e+01   
3.822102917801e+04   7.557338888626e+02   6.000000000000e+01   
1.959959233815e+02   1.189657254396e+03   8.000000000000e+01   
7.290400433541e+02   2.437176748792e+03   6.000000000000e+01   
2.041139533716e+04   1.948807201193e+03   8.000000000000e+01   
3.292098480320e+03   3.216459586173e+03   6.000000000000e+01   
7.762765877747e+03   1.526516344968e+03   6.000000000000e+01   
3.992412368368e+04   4.238660562204e+02   8.000000000000e+01   
1.226659776136e+04   1.619760298070e+03   6.000000000000e+01   
2.539025654140e+04   2.791366411718e+03   6.000000000000e+01   
1.011851779787e+04   1.379786448817e+03   6.000000000000e+01   
3.779284056725e+04   2.480049141789e+03   8.000000000000e+01   
1.782747838597e+04   5.398623000916e+02   8.000000000000e+01   
2.222898981302e+04   9.136871820935e+02   8.000000000000e+01   
3.846355473675e+04   2.635639716309e+02   8.000000000000e+01   
1.584854113963e+04   8.026179009429e+02   6.000000000000e+01   
9.839970826053e+03   1.003528419761e+03   6.000000000000e+01   
5.337091529749e+03   1.850245577447e+03   8.000000000000e+01   
1.682698723615e+04   1.347522642306e+03   6.000000000000e+01   
3.492025376072e+04   1.050392621736e+03   6.000000000000e+01   
1.778925312219e+04   2.399221326379e+03   6.000000000000e+01   
2.538302584091e+04   3.151501970700e+03   6.000000000000e+01   
3.325334474437e+03   2.917461304066e+03   6.000000000000e+01   
2.444593263422e+04   1.872950782117e+03   6.000000000000e+01   
2.089855801292e+04   8.601293233782e+02   6.000000000000e+01   
2.862877688727e+04   7.808409857151e+02   6.000000000000e+01   
1.664964715810e+04   9.679222043485e+02   6.000000000000e+01   
1.583281468024e+04   3.608650195972e+03   6.000000000000e+01   
3.577479456238e+04   2.417601594363e+03   6.000000000000e+01   
9.342983875749e+03   3.050423645041e+03   8.000000000000e+01   
1.016367317029e+03   1.882881241960e+03   6.000000000000e+01   
1.059033194760e+04   2.538820272196e+03   6.000000000000e+01   
7.519086095993e+03   3.573107683600e+02   6.000000000000e+01   
3.581474538677e+04   4.326647525715e+02   6.000000000000e+01   
2.151696575803e+04   1.508903108990e+03   6.000000000000e+01   
2.692690791994e+04   3.491098269452e+03   6.000000000000e+01   
2.877806639013e+04   6.199355791894e+02   6.000000000000e+01   
3.445417369989e+04   2.641857125886e+03   6.000000000000e+01   
1.000724985626e+04   3.102255794932e+03   8.000000000000e+01   
7.541911378505e+03   3.554164614617e+03   8.000000000000e+01   
6.683207283627e+03   3.394597690384e+03   6.000000000000e+01   
1.516337542291e+04   3.424008358587e+03   6.000000000000e+01   
3.314946136551e+04   2.854504228803e+03   6.000000000000e+01   
3.544398539316e+04   3.896266016974e+03   6.000000000000e+01   
1.899840009113e+04   1.006203786941e+03   6.000000000000e+01   
2.061476763034e+04   3.139844275472e+03   8.000000000000e+01   
3.967385035410e+04   7.463985084338e+02   6.000000000000e+01   
1.056042662666e+04   3.853841848169e+03   8.000000000000e+01   
1.966579198507e+04   4.883863755600e+02   8.000000000000e+01   
4.247804749183e+03   3.406277359733e+03   8.000000000000e+01   
9.497137060927e+03   3.056489271983e+03   8.000000000000e+01   
2.082699408862e+04   1.075656598406e+03   6.000000000000e+01   
1.331375172173e+04   1.407361396858e+03   8.000000000000e+01   
2.953824175006e+04   5.838737917268e+01   6.000000000000e+01   
3.717207015542e+04   5.148047864794e+02   8.000000000000e+01   
4.513634261788e+03   3.902137814110e+02   8.000000000000e+01   
2.258354510494e+04   3.031738740976e+03   6.000000000000e+01   
2.179893070564e+04   1.675693221556e+03   6.000000000000e+01   
6.279546169528e+03   5.058696778876e+02   6.000000000000e+01   
2.625137169555e+04   3.546805931483e+03   6.000000000000e+01   
2.413723999502e+04   3.286475149192e+03   8.000000000000e+01   
1.790496106415e+04   2.325123234322e+03   8.000000000000e+01   
2.799886889945e+04   1.311271903363e+03   6.000000000000e+01   
5.198797968167e+03   2.547733704180e+03   6.000000000000e+01   
2.936759094936e+04   1.200588334280e+03   6.000000000000e+01   
1.938536436446e+04   7.487602545184e+02   8.000000000000e+01   
3.181445904064e+03   3.461445884397e+03   8.000000000000e+01   
3.078293459860e+04   1.067226908050e+03   6.000000000000e+01   
1.262445382598e+04   1.402223713093e+03   6.000000000000e+01   
9.514162825605e+03   2.414202371261e+03   6.000000000000e+01   
1.275369606411e+04   2.624944823783e+03   6.000000000000e+01   
1.576004910368e+04   3.896678854214e+03   8.000000000000e+01   
3.206082632467e+04   2.055079046961e+03   8.000000000000e+01   
3.976895268016e+04   4.042062761282e+02   6.000000000000e+01   
3.071684619631e+04   1.620570974512e+03   6.000000000000e+01   
3.937152659036e+04   2.757136626437e+03   8.000000000000e+01   
1.380879972880e+04   9.944505560803e+02   8.000000000000e+01   
2.488437063016e+04   1.493719393743e+03   8.000000000000e+01   
3.838152765019e+04   1.896269347825e+03   8.000000000000e+01   
7.476459638407e+03   2.468934271925e+02   6.000000000000e+01   
1.452655149008e+03   3.797681826309e+03   6.000000000000e+01   
7.616196875924e+03   1.235541403932e+03   6.000000000000e+01   
3.448292166097e+04   2.391616443898e+03   8.000000000000e+01   
1.117100551425e+04   3.121016248994e+03   6.000000000000e+01   
2.065929022633e+03   1.350647075329e+03   8.000000000000e+01   
3.356217729620e+04   3.222002525230e+03   6.000000000000e+01   
7.119402706179e+03   6.430903009707e+02   6.000000000000e+01   
1.277936141168e+04   8.901853680835e+02   6.000000000000e+01   
1.679317290184e+04   2.037600848277e+02   6.000000000000e+01   
1.549761443550e+04   5.999190302728e+01   6.000000000000e+01   
5.297230390473e+03   1.690735745707e+02   6.000000000000e+01   
2.637946700528e+04   3.594163434921e+03   8.000000000000e+01   
2.864108463796e+04   1.494670842366e+03   8.000000000000e+01   
2.738524678027e+04   2.807858469150e+03   8.000000000000e+01   
2.970264250063e+04   2.580042867608e+03   6.000000000000e+01   
2.037260651350e+04   2.703011327509e+03   8.000000000000e+01   
2.821887797214e+04   3.871514138019e+03   6.000000000000e+01   
2.856922633997e+04   6.646116534419e+02   8.000000000000e+01   
7.450314836838e+03   1.956048897466e+03   8.000000000000e+01   
3.503942362591e+04   2.590153355063e+03   8.000000000000e+01   
1.581360226568e+04   1.082087349006e+03   8.000000000000e+01   
3.514098308227e+04   1.469119720838e+03   6.000000000000e+01   
9.572573558028e+03   2.015283793119e+03   8.000000000000e+01   
1.409647118628e+04   1.883548292143e+02   8.000000000000e+01   
3.153136786184e+04   2.066212267626e+03   6.000000000000e+01   
3.066524243869e+04   1.513192020469e+03   6.000000000000e+01   
3.799276464052e+04   2.356969729630e+02   6.000000000000e+01   
2.939392558189e+04   2.194401951288e+03   8.000000000000e+01   
9.169223503305e+03   1.630234059387e+03   6.000000000000e+01   
9.103127893650e+03   3.858889818680e+03   6.000000000000e+01   
1.966320066928e+04   3.910115719162e+03   8.000000000000e+01   
3.397486449208e+04   2.964698891489e+03   6.000000000000e+01   
8.677282343344e+03   2.249062485952e+03   6.000000000000e+01   
3.563003695032e+04   1.073468554195e+03   6.000000000000e+01   
4.181472695900e+03   7.917799693194e+02   8.000000000000e+01   
3.157746326332e+04   9.453313889240e+02   8.000000000000e+01   
1.514543970475e+04   1.553602731718e+03   6.000000000000e+01   
2.468437892486e+04   3.591649924136e+03   6.000000000000e+01   
1.966937874500e+04   3.559872709818e+02   6.000000000000e+01   
1.290362538050e+04   2.974365632915e+02   6.000000000000e+01   
3.012195518047e+04   1.616606270905e+03   8.000000000000e+01   
2.001429883120e+04   2.563203823979e+03   6.000000000000e+01   
1.274024828055e+04   1.691700514121e+03   8.000000000000e+01   
3.253658631661e+04   2.032566973228e+03   6.000000000000e+01   
3.600208977872e+03   3.706143680784e+03   6.000000000000e+01   
1.154143468346e+04   2.451982942827e+03   8.000000000000e+01   
2.207301362562e+04   3.256700187872e+03   6.000000000000e+01   
3.067621400089e+04   6.673299866159e+02   6.000000000000e+01   
1.935126676041e+04   8.967669012968e+02   8.000000000000e+01   
3.839684481973e+04   1.766150517276e+03   6.000000000000e+01   
2.726452031228e+04   3.067491503572e+03   8.000000000000e+01   
2.480265985769e+04   5.076583468992e+02   6.000000000000e+01   
1.259183051083e+04   2.767854260675e+03   6.000000000000e+01   
2.551840242709e+04   5.373275498860e+02   6.000000000000e+01   
2.259777785337e+04   3.474298440881e+03   6.000000000000e+01   
1.046190323413e+04   2.956841412955e+03   8.000000000000e+01   
3.140547625138e+04   3.815997358764e+03   6.000000000000e+01   
3.646438628596e+04   1.380512918345e+03   6.000000000000e+01   
3.425763924120e+04   6.715653465404e+02   8.000000000000e+01   
2.245108505620e+04   1.119869194942e+03   8.000000000000e+01   
1.776300962084e+04   1.407294550799e+03   8.000000000000e+01   
1.207317809795e+04   2.130820284935e+03   6.000000000000e+01   
2.182800295104e+04   1.478873820107e+03   6.000000000000e+01   
1.370288874075e+04   3.923265790459e+02   8.000000000000e+01   
3.578612685492e+04   1.778321571516e+03   6.000000000000e+01   
5.057435806930e+03   1.804387151539e+02   8.000000000000e+01   
1.838116558468e+04   1.504281631663e+03   6.000000000000e+01   
2.988875302311e+03   1.387586488907e+03   6.000000000000e+01   
8.091051342236e+02   3.711737869794e+03   6.000000000000e+01   
2.614696968095e+04   4.026456390946e+03   6.000000000000e+01   
2.181829151512e+03   2.849554488071e+03   8.000000000000e+01   
3.309296065290e+04   2.154401640756e+03   8.000000000000e+01   
2.175448513188e+04   2.032580942026e+02   8.000000000000e+01   
2.628960169478e+04   1.862075706492e+03   8.000000000000e+01   
2.803573596761e+04   5.723791012272e+02   6.000000000000e+01   
3.208270069836e+04   3.864552591292e+03   8.000000000000e+01   
1.745894051024e+04   1.578317500042e+03   6.000000000000e+01   
1.453673219958e+04   5.637582921864e+02   8.000000000000e+01   
3.703999036735e+03   1.800744131391e+03   8.000000000000e+01   
9.733516678722e+03   8.325796622463e+02   6.000000000000e+01   
9.037210435305e+03   8.560810320148e+02   6.000000000000e+01   
3.828028895915e+04   4.039662953211e+03   6.000000000000e+01   
2.479613196854e+04   1.056385716242e+03   6.000000000000e+01   
2.785046402148e+04   2.617284341689e+03   8.000000000000e+01   
3.426328848502e+04   3.404814945801e+03   6.000000000000e+01   
6.730132535937e+03   2.385970798591e+03   6.000000000000e+01   
4.569591275333e+03   2.101367616881e+03   8.000000000000e+01   
2.912357399090e+04   3.789235283622e+03   6.000000000000e+01   
6.113158056107e+03   5.305904222983e+02   6.000000000000e+01   
1.151526072185e+04   2.307709864274e+03   6.000000000000e+01   
3.071368390110e+04   3.287895222090e+03   8.000000000000e+01   
1.063452252063e+04   3.714622029726e+03   8.000000000000e+01   
1.227479459348e+04   2.508733994861e+03   8.000000000000e+01   
1.154799574578e+03   2.071056176062e+03   6.000000000000e+01   
2.244620480813e+04   9.840382603312e+02   6.000000000000e+01   
2.239899444615e+04   1.249026811630e+03   6.000000000000e+01   
1.149620610852e+04   3.885672866434e+03   8.000000000000e+01   
2.507499236147e+04   2.214667154402e+03   8.000000000000e+01   
9.850105310999e+03   3.454774171848e+03   8.000000000000e+01   
1.909344762813e+04   2.622831382780e+03   6.000000000000e+01   
7.614545510992e+03   2.556468493362e+03   6.000000000000e+01   
4.962075446402e+03   3.055641006093e+03   6.000000000000e+01   
9.211590487284e+03   2.179391595149e+03   6.000000000000e+01   
3.368742228403e+04   1.830235495379e+03   8.000000000000e+01   
9.037270993376e+03   4.150156812039e+02   6.000000000000e+01   
7.133250458346e+03   2.250212322601e+03   6.000000000000e+01   
2.887784866628e+04   1.760844060661e+02   6.000000000000e+01   
1.408864387650e+04   2.114075609365e+03   6.000000000000e+01   
1.960176962343e+04   2.663769961429e+02   6.000000000000e+01   
3.959655868434e+04   3.622525311043e+03   6.000000000000e+01   
2.553004444951e+04   3.691451098203e+03   6.000000000000e+01   
2.592299472990e+04   3.338373568843e+03   8.000000000000e+01   
8.428900228784e+03   2.585813441510e+02   6.000000000000e+01   
8.375066753026e+02   2.766177147285e+03   6.000000000000e+01   
1.047316479872e+04   3.525105389676e+03   8.000000000000e+01   
8.757446754335e+03   2.329007087512e+03   6.000000000000e+01   
2.948587745653e+04   1.264374762832e+03   8.000000000000e+01   
2.216598647142e+04   1.928099806514e+03   6.000000000000e+01   
3.870553612383e+03   1.501729598696e+03   8.000000000000e+01   
3.955616849879e+04   2.131220818013e+03   8.000000000000e+01   
3.662775869065e+04   2.565404259543e+02   6.000000000000e+01   
3.504645834860e+04   2.454631776835e+03   6.000000000000e+01   
3.239434064887e+04   3.346166449304e+03   8.000000000000e+01   
2.761688957632e+03   2.054825143538e+03   8.000000000000e+01   
1.978756226642e+04   1.309501897582e+03   6.000000000000e+01   
1.406894468098e+04   5.924417901208e+02   6.000000000000e+01   
1.499343647201e+04   9.919644108528e+02   6.000000000000e+01   
3.409989552201e+04   2.117264345660e+03   6.000000000000e+01   
3.918628164000e+04   1.532757975827e+03   6.000000000000e+01   
5.907283284521e+03   2.242794095501e+03   6.000000000000e+01   
1.225997218328e+03   2.064761911659e+02   6.000000000000e+01   
9.627526010827e+02   3.385121700972e+03   8.000000000000e+01   
3.708181232698e+04   3.657896657126e+03   8.000000000000e+01   
2.821367399890e+04   1.232549005696e+03   8.000000000000e+01   
3.396952512532e+04   1.252101667142e+03   8.000000000000e+01   
2.230692797671e+04   5.838841950799e+01   6.000000000000e+01   
2.152100945410e+04   1.924642580687e+03   6.000000000000e+01   
2.220678540455e+04   1.420816043469e+03   6.000000000000e+01   
2.795153921236e+04   1.841066159526e+03   6.000000000000e+01   
2.001930479605e+04   9.585749575287e+02   6.000000000000e+01   
3.367467973247e+04   1.212606708901e+03   8.000000000000e+01   
5.840702767849e+03   2.105450234933e+02   8.000000000000e+01   
3.313148052151e+03   3.426403185545e+03   6.000000000000e+01   
2.184166206509e+04   1.350354134701e+03   8.000000000000e+01   
8.871069857446e+03   3.794481258484e+03   8.000000000000e+01   
1.207250814645e+04   5.302125293272e+02   6.000000000000e+01   
3.741422579100e+04   6.315013320419e+02   6.000000000000e+01   
2.776067569772e+04   1.775533602555e+03   6.000000000000e+01   
1.211478524028e+04   3.298957879677e+03   6.000000000000e+01   
2.666951093001e+04   2.337292815498e+03   8.000000000000e+01   
2.955090713102e+04   3.771592565843e+03   6.000000000000e+01   
3.559007260788e+04   3.707901131223e+03   6.000000000000e+01   
8.966201696520e+03   2.377549091116e+03   6.000000000000e+01   
2.511557354841e+04   6.212340524034e+02   6.000000000000e+01   
3.259112953036e+03   3.813315231941e+03   6.000000000000e+01   
1.742106719576e+04   1.955690528572e+03   6.000000000000e+01   
1.605096092380e+04   3.011500901166e+03   6.000000000000e+01   
2.092414294636e+04   1.851854952771e+03   6.000000000000e+01   
2.249626235311e+04   2.951803850501e+03   6.000000000000e+01   
1.028946232426e+04   3.915362786803e+03   8.000000000000e+01   
3.337100409792e+04   3.108781080519e+03   6.000000000000e+01   
3.708245213694e+04   3.158740678093e+02   8.000000000000e+01   
2.556822847135e+04   2.396083353397e+03   6.000000000000e+01   
2.415597394916e+04   9.745456650373e+02   6.000000000000e+01   
2.256248436650e+04   2.184542857977e+03   6.000000000000e+01   
7.589436054566e+03   2.447925157353e+03   6.000000000000e+01   
1.986903106634e+04   1.953659936415e+03   6.000000000000e+01   
3.273192616678e+04   3.447042284360e+03   8.000000000000e+01   
3.873075335843e+04   1.903941385702e+03   6.000000000000e+01   
2.286428694768e+04   2.425080606720e+03   8.000000000000e+01   
1.364305046288e+04   3.959186711285e+03   6.000000000000e+01   
4.808665932147e+03   1.992293394880e+03   6.000000000000e+01   
2.615024327767e+04   2.995860068796e+03   6.000000000000e+01   
3.106209871412e+04   1.986908334184e+03   6.000000000000e+01   
8.306042249349e+03   2.307207826594e+03   8.000000000000e+01   
1.061682959389e+04   1.239554189818e+03   6.000000000000e+01   
1.640396070506e+04   3.157077754385e+03   6.000000000000e+01   
5.887756138465e+03   7.538265251047e+01   8.000000000000e+01   
1.947090216257e+04   9.986672122719e+02   8.000000000000e+01   
3.792254461078e+04   1.339498592056e+03   6.000000000000e+01   
2.226325031972e+04   1.869447218716e+03   6.000000000000e+01   
2.812736357272e+04   2.953979774673e+03   6.000000000000e+01   
2.489267698348e+04   2.000774789896e+03   6.000000000000e+01   
2.072105173020e+03   1.218428418474e+03   6.000000000000e+01   
2.117009983003e+04   2.877572468908e+03   6.000000000000e+01   
2.407928981843e+04   3.817225207882e+03   8.000000000000e+01   
1.416944038359e+04   5.356084197389e+02   6.000000000000e+01   
4.458741276944e+03   1.830161244637e+03   6.000000000000e+01   
2.237084426367e+04   2.892083564550e+03   8.000000000000e+01   
3.668754893290e+04   3.763663750717e+03   6.000000000000e+01   
3.554814599003e+04   1.732702161556e+03   8.000000000000e+01   
1.773791840320e+03   2.584705656192e+03   8.000000000000e+01   
1.732380947018e+04   3.325968279431e+03   6.000000000000e+01   
2.198897145277e+04   2.944989511755e+02   8.000000000000e+01   
9.608167383705e+03   3.689562214081e+02   6.000000000000e+01   
1.075324880760e+04   3.434150200532e+03   6.000000000000e+01   
3.190665279248e+04   2.556198693551e+03   6.000000000000e+01   
3.329573529053e+04   2.605954735979e+03   8.000000000000e+01   
1.529473546451e+04   2.927310225408e+03   6.000000000000e+01   
2.506041569417e+04   3.265906635248e+03   6.000000000000e+01   
7.066337507677e+03   8.681527949936e+02   8.000000000000e+01   
1.484831064074e+04   1.587384338836e+03   6.000000000000e+01   
2.374080991815e+04   7.989778104020e+02   6.000000000000e+01   
2.512278958265e+04   2.510350698366e+03   8.000000000000e+01   
3.614658682797e+04   2.006113392730e+03   6.000000000000e+01   
6.184174929107e+03   2.939359859061e+03   6.000000000000e+01   
2.248143981377e+04   3.697993176573e+03   8.000000000000e+01   
1.730966515697e+04   1.719095448747e+03   6.000000000000e+01   
3.729096300076e+04   6.051546270084e+02   8.000000000000e+01   
3.567980657395e+04   6.754279270665e+02   8.000000000000e+01   
3.028951196334e+04   2.820631076796e+03   6.000000000000e+01   
2.204835337343e+04   6.339981054676e+01   6.000000000000e+01   
1.769820033696e+04   2.762003337241e+03   8.000000000000e+01   
2.971347603909e+04   5.351191970592e+02   8.000000000000e+01   
6.918454126967e+03   2.302528614559e+03   6.000000000000e+01   
2.996826911273e+04   3.605331289313e+03   6.000000000000e+01   
1.867968593193e+04   6.281554425273e+01   6.000000000000e+01   
2.212235142903e+04   4.948043994927e+02   6.000000000000e+01   
3.675627775470e+04   3.511534184377e+03   6.000000000000e+01   
3.611942073469e+04   2.923916348307e+02   8.000000000000e+01   
2.113735749966e+04   8.935440229963e+02   6.000000000000e+01   
1.412098842646e+04   1.770248513952e+03   8.000000000000e+01   
3.883517177132e+04   3.874251878230e+02   6.000000000000e+01   
2.607930048676e+04   4.123514159945e+02   6.000000000000e+01   
3.967542518493e+04   8.243010390882e+01   8.000000000000e+01   
3.522481882947e+04   2.807990848144e+03   6.000000000000e+01   
2.761960908443e+04   7.256111643259e+02   6.000000000000e+01   
2.994957868662e+04   8.357922139070e+02   6.000000000000e+01   
2.572601412467e+04   1.870312638059e+02   6.000000000000e+01   
6.458410327180e+03   1.249136723938e+03   6.000000000000e+01   
1.767906678180e+04   2.921817546585e+03   6.000000000000e+01   
3.983829058343e+04   9.456983196049e+02   6.000000000000e+01   
2.598263101288e+04   1.185190958541e+03   6.000000000000e+01   
3.133131973991e+04   2.657663449472e+02   6.000000000000e+01   
1.583169145502e+04   3.817655206271e+02   8.000000000000e+01   
1.304076362470e+04   1.672620939585e+03   8.000000000000e+01   
2.678241528128e+04   2.811760959929e+03   6.000000000000e+01   
3.066749357082e+04   3.707546214041e+03   8.000000000000e+01   
7.853944345782e+01   2.287941000735e+02   8.000000000000e+01   
3.756276400973e+04   2.925970347809e+03   8.000000000000e+01   
8.178943605352e+03   1.912368041548e+02   6.000000000000e+01   
8.292478815942e+03   1.702764282048e+03   6.000000000000e+01   
6.389527873346e+03   7.749293878666e+01   8.000000000000e+01   
2.176129972143e+04   1.803002291657e+03   8.000000000000e+01   
2.575656405313e+04   1.479155321628e+03   8.000000000000e+01   
1.999593550671e+04   3.286097821145e+03   8.000000000000e+01   
3.795588947561e+04   1.680573119959e+03   6.000000000000e+01   
6.510072117790e+03   3.750668738862e+03   8.000000000000e+01   
8.237159344216e+03   3.598116930394e+02   6.000000000000e+01   
1.135567353553e+04   1.185948437220e+03   8.000000000000e+01   
2.646527227768e+04   1.305541742615e+03   6.000000000000e+01   
1.478312636365e+04   9.544708080279e+02   8.000000000000e+01   
3.316108402596e+04   1.257372046240e+03   6.000000000000e+01   
9.833415867489e+03   2.251527052667e+03   6.000000000000e+01   
2.821812159832e+04   7.209507088261e+02   8.000000000000e+01   
2.673050744602e+04   3.268737340761e+03   8.000000000000e+01   
3.782120966578e+04   5.198349193253e+02   8.000000000000e+01   
2.010689658614e+04   1.865402558569e+02   8.000000000000e+01   
8.893494042049e+03   1.187414578381e+03   6.000000000000e+01   
2.196870159109e+04   1.928796297705e+03   6.000000000000e+01   
9.839272356874e+03   1.400107589221e+03   8.000000000000e+01   
7.289757208828e+03   7.435079714100e+02   6.000000000000e+01   
3.851928442021e+04   1.365862152215e+03   8.000000000000e+01   
3.241871626853e+04   2.985462380672e+03   6.000000000000e+01   
2.451139623836e+04   4.423216804926e+02   6.000000000000e+01   
1.882216484835e+04   4.054037941085e+03   8.000000000000e+01   
4.005216970095e+03   1.226148224336e+03   6.000000000000e+01   
1.255675941144e+04   1.136398708074e+03   6.000000000000e+01   
2.391390221892e+04   3.839178040979e+02   6.000000000000e+01   
3.304273642052e+04   1.313677481082e+03   8.000000000000e+01   
2.216979809431e+04   2.766028443733e+03   6.000000000000e+01   
1.620278762220e+04   3.715545093620e+03   6.000000000000e+01   
2.898264948242e+04   3.980712558314e+03   6.000000000000e+01   
2.807767699003e+04   3.057697030635e+03   6.000000000000e+01   
8.301919689083e+01   2.378312055299e+03   8.000000000000e+01   
2.563481688121e+04   2.207665532102e+03   6.000000000000e+01   
1.059475769972e+04   2.784670506838e+03   8.000000000000e+01   
3.365655918923e+04   3.639800155557e+03   6.000000000000e+01   
3.531235743716e+04   2.398627268413e+03   6.000000000000e+01   
1.758237168932e+04   3.662215859346e+02   6.000000000000e+01   
2.188065183278e+04   1.751443365691e+03   6.000000000000e+01   
2.898945489081e+04   2.252321592120e+03   6.000000000000e+01   
6.478043986989e+03   9.955441703398e+02   6.000000000000e+01   
1.523152384107e+04   3.639625708684e+03   6.000000000000e+01   
2.734584285548e+04   3.909900041593e+03   6.000000000000e+01   
6.043186219941e+03   3.652939180664e+03   6.000000000000e+01   
3.969182566934e+04   2.853336801877e+03   6.000000000000e+01   
2.287133053935e+03   1.007558784640e+03   6.000000000000e+01   
5.809748267813e+03   2.529015941953e+03   6.000000000000e+01   
1.417357646423e+04   3.235763540188e+03   8.000000000000e+01   
2.042037663118e+04   1.389171524409e+03   6.000000000000e+01   
2.429939718528e+04   2.270063143114e+03   6.000000000000e+01   
1.584883905155e+04   2.898574538290e+03   6.000000000000e+01   
3.264801119462e+04   9.259347038577e+02   8.000000000000e+01   
2.868349578332e+04   2.109880024548e+03   6.000000000000e+01   
3.341136488905e+04   2.536290613047e+03   6.000000000000e+01   
2.466694803358e+04   7.698275004558e+02   6.000000000000e+01   
3.688528647216e+04   8.144034324893e+02   8.000000000000e+01   
2.737495067053e+04   6.809192988879e+02   8.000000000000e+01   
1.024842960735e+04   2.132054727606e+03   6.000000000000e+01   
2.979898219713e+04   1.925181847952e+03   6.000000000000e+01   
2.877480045487e+04   2.506326874602e+03   8.000000000000e+01   
3.037013863085e+04   4.141640585867e+02   6.000000000000e+01   
9.544713669247e+03   3.238188305653e+03   6.000000000000e+01   
3.579846560995e+04   3.238046374636e+03   6.000000000000e+01   
1.749773370947e+03   5.461957832058e+02   6.000000000000e+01   
1.196560014602e+04   2.860492988158e+03   6.000000000000e+01   
1.645708986856e+04   3.941438871693e+03   6.000000000000e+01   
7.972801664929e+03   4.264220514490e+02   6.000000000000e+01   
3.862170395750e+04   5.312840418039e+02   6.000000000000e+01   
2.207580340767e+04   7.291475483306e+02   6.000000000000e+01   
3.864752620667e+03   5.046248358471e+02   6.000000000000e+01   
2.321134580782e+04   2.802944454808e+03   6.000000000000e+01   
6.717298703609e+03   1.437936260603e+03   6.000000000000e+01   
3.702110588787e+04   8.231764241057e+02   6.000000000000e+01   
1.674804730237e+04   3.962685394109e+03   8.000000000000e+01   
1.468327646403e+04   1.037109545872e+03   6.000000000000e+01   
1.080240695993e+04   3.095011141736e+03   8.000000000000e+01   
3.455531879958e+04   4.045188742550e+03   6.000000000000e+01   
1.832299710612e+04   1.405146738207e+03   6.000000000000e+01   
1.545696990525e+04   3.128380876543e+02   6.000000000000e+01   
3.628945386450e+04   2.181396427862e+03   8.000000000000e+01   
3.411786156966e+04   4.088692175825e+03   6.000000000000e+01   
2.166686293639e+04   3.855213944355e+03   6.000000000000e+01   
3.202266326416e+04   3.740421518570e+03   6.000000000000e+01   
2.179902651385e+04   2.081672377853e+03   6.000000000000e+01   
4.727168910385e+03   8.756142066806e+02   8.000000000000e+01   
3.269332873653e+04   3.749241886190e+03   8.000000000000e+01   
1.005846159877e+04   2.464786719236e+03   8.000000000000e+01   
1.152934577270e+04   4.474337569503e+02   6.000000000000e+01   
3.211486983936e+04   3.241326420588e+03   6.000000000000e+01   
9.191206928458e+03   3.642666226726e+03   6.000000000000e+01   
8.844734324423e+03   3.154072879247e+03   8.000000000000e+01   
2.784332293937e+04   3.612941898042e+03   6.000000000000e+01   
8.339737233145e+03   4.033250491586e+03   6.000000000000e+01   
3.616126098352e+04   2.232054848481e+03   6.000000000000e+01   
5.941764036644e+03   8.865223664841e+02   6.000000000000e+01   
2.083723454019e+04   3.955685318486e+03   8.000000000000e+01   
3.448038426838e+04   3.768315864521e+03   6.000000000000e+01   
1.141738601696e+04   2.500966087330e+03   6.000000000000e+01   
2.145749362088e+04   1.722435182276e+03   6.000000000000e+01   
